lat,lon,popDensity
1.3175001963405994,103.65916626748404,0.0
1.3175001963405994,103.65999960081383,0.0
1.3175001963405994,103.66083293414361,0.0
1.3175001963405994,103.66166626747341,0.0
1.3175001963405994,103.66249960080319,0.0
1.3175001963405994,103.66333293413298,0.0
1.3175001963405994,103.66416626746278,0.0
1.3175001963405994,103.66499960079256,0.0
1.3175001963405994,103.66583293412235,0.0
1.3175001963405994,103.66666626745213,0.0
1.3175001963405994,103.66749960078192,0.0
1.3175001963405994,103.6683329341117,0.0
1.3175001963405994,103.6691662674415,0.0
1.3175001963405994,103.66999960077128,0.0
1.3175001963405994,103.67083293410107,0.0
1.3175001963405994,103.67166626743085,0.0
1.3175001963405994,103.67249960076064,0.0
1.3175001963405994,103.67333293409042,0.0
1.3175001963405994,103.67416626742022,0.0
1.3175001963405994,103.67499960075,0.0
1.3175001963405994,103.67583293407979,0.0
1.3175001963405994,103.67666626740957,0.0
1.3175001963405994,103.67749960073937,0.0
1.3175001963405994,103.67833293406915,0.0
1.3175001963405994,103.67916626739894,0.0
1.3175001963405994,103.67999960072872,0.0
1.3175001963405994,103.68083293405851,0.0
1.3175001963405994,103.6816662673883,0.0
1.3175001963405994,103.68249960071809,0.0
1.3175001963405994,103.68333293404787,0.0
1.3175001963405994,103.68416626737766,0.0
1.3175001963405994,103.68499960070744,0.0
1.3175001963405994,103.68583293403724,0.0
1.3175001963405994,103.68666626736702,0.0
1.3175001963405994,103.68749960069681,0.0
1.3175001963405994,103.6883329340266,0.0
1.3175001963405994,103.68916626735638,0.0
1.3175001963405994,103.68999960068618,0.0
1.3175001963405994,103.69083293401596,0.0
1.3175001963405994,103.69166626734575,0.0
1.3175001963405994,103.69249960067553,0.0
1.3175001963405994,103.69333293400533,0.0
1.3175001963405994,103.6941662673351,0.0
1.3175001963405994,103.6949996006649,0.0
1.3175001963405994,103.69583293399468,0.0
1.3175001963405994,103.69666626732447,0.0
1.3175001963405994,103.69749960065425,0.0
1.3175001963405994,103.69833293398405,0.0
1.3175001963405994,103.69916626731383,0.0
1.3175001963405994,103.69999960064362,0.0
1.3175001963405994,103.7008329339734,0.0
1.3175001963405994,103.7016662673032,0.0
1.3175001963405994,103.70249960063298,0.0
1.3175001963405994,103.70333293396277,0.0
1.3175001963405994,103.70416626729255,0.0
1.3175001963405994,103.70499960062234,0.0
1.3175001963405994,103.70583293395212,0.0
1.3175001963405994,103.70666626728192,0.0
1.3175001963405994,103.7074996006117,0.0
1.3175001963405994,103.70833293394149,0.0
1.3175001963405994,103.70916626727127,0.0
1.3175001963405994,103.70999960060107,0.0
1.3175001963405994,103.71083293393086,0.0
1.3175001963405994,103.71166626726064,0.0
1.3175001963405994,103.71249960059043,0.0
1.3175001963405994,103.71333293392021,0.0
1.3175001963405994,103.71416626725001,0.0
1.3175001963405994,103.71499960057979,0.0
1.3175001963405994,103.71583293390958,0.0
1.3175001963405994,103.71666626723936,0.0
1.3175001963405994,103.71749960056916,0.0
1.3175001963405994,103.71833293389894,0.0
1.3175001963405994,103.71916626722873,0.0
1.3175001963405994,103.71999960055851,0.0
1.3175001963405994,103.7208329338883,34.41886
1.3175001963405994,103.72166626721808,41.186234
1.3175001963405994,103.72249960054788,43.39566
1.3175001963405994,103.72333293387766,37.401215
1.3175001963405994,103.72416626720745,45.968292
1.3175001963405994,103.72499960053723,36.91771
1.3175001963405994,103.72583293386703,31.415
1.3175001963405994,103.7266662671968,24.154705
1.3175001963405994,103.7274996005266,22.409765
1.3175001963405994,103.72833293385638,23.102022
1.3175001963405994,103.72916626718617,24.342304
1.3175001963405994,103.73083293384575,23.112797
1.3175001963405994,103.73166626717553,33.77667
1.3175001963405994,103.73249960050532,34.959724
1.3175001963405994,103.7333329338351,41.73968
1.3175001963405994,103.7341662671649,52.203087
1.3175001963405994,103.73499960049469,36.389465
1.3175001963405994,103.73583293382447,26.250933
1.3175001963405994,103.74333293379256,13.8875675
1.3175001963405994,103.74416626712234,15.286373
1.3175001963405994,103.74499960045213,15.2632065
1.3175001963405994,103.74583293378191,21.687788
1.3175001963405994,103.7466662671117,23.778963
1.3175001963405994,103.74749960044149,21.46629
1.3175001963405994,103.74833293377128,30.612913
1.3175001963405994,103.74916626710106,31.59727
1.3175001963405994,103.74999960043085,57.89874
1.3175001963405994,103.75166626709043,71.04611
1.3175001963405994,103.75249960042021,58.71668
1.3175001963405994,103.75333293375,100.47481
1.3175001963405994,103.75416626707978,100.75334
1.3175001963405994,103.75499960040958,107.205696
1.3175001963405994,103.75583293373936,113.206375
1.3175001963405994,103.75666626706915,94.376366
1.3175001963405994,103.75749960039893,95.36874
1.3175001963405994,103.75833293372872,92.47197
1.3175001963405994,103.75916626705852,83.64264
1.3175001963405994,103.7599996003883,106.39126
1.3175001963405994,103.76083293371809,97.014786
1.3175001963405994,103.76166626704787,86.588806
1.3175001963405994,103.76249960037767,84.96676
1.3175001963405994,103.76333293370745,84.50626
1.3175001963405994,103.76416626703724,83.40976
1.3175001963405994,103.76499960036702,108.48339
1.3175001963405994,103.76583293369681,101.21999
1.3175001963405994,103.7666662670266,102.326836
1.3175001963405994,103.76749960035639,96.02597
1.3175001963405994,103.76833293368617,94.507286
1.3175001963405994,103.76916626701596,67.9919
1.3175001963405994,103.76999960034574,64.16342
1.3175001963405994,103.77083293367554,41.424473
1.3175001963405994,103.77166626700532,36.453606
1.3175001963405994,103.77249960033511,50.04828
1.3175001963405994,103.77333293366489,27.771921
1.3175001963405994,103.77416626699468,33.382072
1.3175001963405994,103.77499960032446,35.206806
1.3175001963405994,103.77583293365426,34.17141
1.3175001963405994,103.77666626698404,26.470133
1.3175001963405994,103.77749960031383,24.987
1.3175001963405994,103.77833293364361,25.428453
1.3175001963405994,103.7791662669734,26.8316
1.3175001963405994,103.77999960030319,30.273289
1.3175001963405994,103.78083293363298,30.622494
1.3175001963405994,103.78166626696277,31.020601
1.3175001963405994,103.78249960029255,42.117687
1.3175001963405994,103.78333293362235,37.524303
1.3175001963405994,103.78416626695213,35.282
1.3175001963405994,103.78499960028192,41.990444
1.3175001963405994,103.7858329336117,42.585873
1.3175001963405994,103.7866662669415,35.596725
1.3175001963405994,103.78749960027127,36.45419
1.3175001963405994,103.78833293360107,40.243587
1.3175001963405994,103.78916626693085,43.344864
1.3175001963405994,103.78999960026064,38.004135
1.3175001963405994,103.79083293359042,36.7781
1.3175001963405994,103.79166626692022,36.850403
1.3175001963405994,103.79249960025,25.710983
1.3175001963405994,103.79333293357979,33.233143
1.3175001963405994,103.79416626690957,26.400415
1.3175001963405994,103.79499960023936,26.774622
1.3175001963405994,103.79583293356914,24.942945
1.3175001963405994,103.79666626689894,28.616528
1.3175001963405994,103.79749960022872,27.948542
1.3175001963405994,103.79833293355851,25.30818
1.3175001963405994,103.79916626688829,25.70939
1.3175001963405994,103.79999960021809,22.013023
1.3175001963405994,103.80083293354787,25.816936
1.3175001963405994,103.80166626687766,23.644041
1.3175001963405994,103.80249960020744,31.58514
1.3175001963405994,103.80333293353723,38.1178
1.3175001963405994,103.80416626686701,37.936745
1.3175001963405994,103.80499960019681,38.901966
1.3175001963405994,103.8058329335266,38.897205
1.3175001963405994,103.80666626685638,37.933777
1.3175001963405994,103.80749960018618,25.347292
1.3175001963405994,103.80833293351596,28.50904
1.3175001963405994,103.80916626684575,25.932611
1.3175001963405994,103.80999960017553,32.202488
1.3175001963405994,103.81083293350532,26.7755
1.3175001963405994,103.8116662668351,26.492308
1.3175001963405994,103.8124996001649,25.78419
1.3175001963405994,103.81333293349468,26.020552
1.3175001963405994,103.81416626682447,22.479187
1.3175001963405994,103.81499960015425,14.743061
1.3175001963405994,103.81583293348405,22.907871
1.3175001963405994,103.81666626681383,22.543137
1.3175001963405994,103.81749960014362,21.629963
1.3175001963405994,103.8183329334734,15.182181
1.3175001963405994,103.8191662668032,18.73346
1.3175001963405994,103.81999960013297,24.296015
1.3175001963405994,103.82083293346277,32.800076
1.3175001963405994,103.82166626679255,27.94973
1.3175001963405994,103.82249960012234,33.457035
1.3175001963405994,103.82333293345212,28.800573
1.3175001963405994,103.82416626678192,31.648968
1.3175001963405994,103.8249996001117,33.924595
1.3175001963405994,103.82583293344149,36.390644
1.3175001963405994,103.82666626677127,38.63819
1.3175001963405994,103.82749960010106,34.87749
1.3175001963405994,103.82833293343086,34.825935
1.3175001963405994,103.82916626676064,40.960022
1.3175001963405994,103.82999960009043,42.161213
1.3175001963405994,103.83083293342021,41.845207
1.3175001963405994,103.83166626675,40.54847
1.3175001963405994,103.83249960007979,34.312023
1.3175001963405994,103.83333293340958,31.641407
1.3175001963405994,103.83416626673936,30.80589
1.3175001963405994,103.83499960006915,30.089437
1.3175001963405994,103.83583293339893,51.28791
1.3175001963405994,103.83666626672873,47.982113
1.3175001963405994,103.8374996000585,62.43357
1.3175001963405994,103.8383329333883,64.133965
1.3175001963405994,103.83916626671808,67.123116
1.3175001963405994,103.83999960004788,59.364117
1.3175001963405994,103.84083293337765,68.41629
1.3175001963405994,103.84166626670745,64.45079
1.3175001963405994,103.84249960003723,78.94525
1.3175001963405994,103.84333293336702,72.90455
1.3175001963405994,103.8441662666968,49.456036
1.3175001963405994,103.8449996000266,49.17977
1.3175001963405994,103.84583293335638,62.814667
1.3175001963405994,103.84666626668617,76.33667
1.3175001963405994,103.84749960001595,87.58261
1.3175001963405994,103.84833293334574,59.157925
1.3175001963405994,103.84916626667552,48.875523
1.3175001963405994,103.84999960000532,105.551674
1.3175001963405994,103.8508329333351,134.42131
1.3175001963405994,103.85166626666489,166.2765
1.3175001963405994,103.85249959999469,132.81523
1.3175001963405994,103.85333293332447,138.44809
1.3175001963405994,103.85416626665426,135.68237
1.3175001963405994,103.85499959998404,135.48824
1.3175001963405994,103.85583293331383,146.31894
1.3175001963405994,103.85666626664361,132.15152
1.3175001963405994,103.85749959997341,120.82017
1.3175001963405994,103.85833293330319,143.25041
1.3175001963405994,103.85916626663298,172.18022
1.3175001963405994,103.85999959996276,130.87721
1.3175001963405994,103.86083293329256,129.40231
1.3175001963405994,103.86166626662234,132.46494
1.3175001963405994,103.86249959995213,149.88063
1.3175001963405994,103.86333293328191,148.62897
1.3175001963405994,103.8641662666117,191.05849
1.3175001963405994,103.86499959994148,190.70988
1.3175001963405994,103.86583293327128,157.11469
1.3175001963405994,103.86666626660106,150.22977
1.3175001963405994,103.86749959993085,133.84467
1.3175001963405994,103.86833293326063,138.7853
1.3175001963405994,103.86916626659043,160.3939
1.3175001963405994,103.8699995999202,158.95457
1.3175001963405994,103.87083293325,123.49891
1.3175001963405994,103.87166626657978,137.98958
1.3175001963405994,103.87249959990957,113.401474
1.3175001963405994,103.87333293323935,119.29366
1.3175001963405994,103.87416626656915,103.3572
1.3175001963405994,103.87499959989893,73.157585
1.3175001963405994,103.87583293322872,92.97966
1.3175001963405994,103.87666626655852,131.53001
1.3175001963405994,103.8774995998883,141.71663
1.3175001963405994,103.87833293321809,122.20909
1.3175001963405994,103.87916626654787,128.79921
1.3175001963405994,103.87999959987766,132.55717
1.3175001963405994,103.88083293320744,136.11021
1.3175001963405994,103.88166626653724,118.381546
1.3175001963405994,103.88249959986702,135.55101
1.3175001963405994,103.88333293319681,139.11333
1.3175001963405994,103.88416626652659,141.44386
1.3175001963405994,103.88499959985639,143.13591
1.3175001963405994,103.88583293318617,144.55548
1.3175001963405994,103.88666626651596,139.32143
1.3175001963405994,103.88749959984574,139.16515
1.3175001963405994,103.88833293317553,124.76366
1.3175001963405994,103.88916626650531,123.93885
1.3175001963405994,103.88999959983511,113.01453
1.3175001963405994,103.89083293316489,103.69228
1.3175001963405994,103.89166626649468,60.522907
1.3175001963405994,103.89249959982446,68.44946
1.3175001963405994,103.89333293315426,73.83141
1.3175001963405994,103.89416626648404,70.58595
1.3175001963405994,103.89499959981383,73.006256
1.3175001963405994,103.89583293314361,76.80783
1.3175001963405994,103.8966662664734,103.23439
1.3175001963405994,103.89749959980318,102.62179
1.3175001963405994,103.89833293313298,88.87263
1.3175001963405994,103.89916626646277,114.16004
1.3175001963405994,103.89999959979255,112.1336
1.3175001963405994,103.90083293312235,121.8077
1.3175001963405994,103.90166626645212,138.4763
1.3175001963405994,103.90249959978192,119.2124
1.3175001963405994,103.9033329331117,116.35022
1.3175001963405994,103.90416626644149,90.7355
1.3175001963405994,103.90499959977127,88.316986
1.3175001963405994,103.90583293310107,119.299194
1.3175001963405994,103.90666626643085,120.43025
1.3175001963405994,103.90749959976064,159.00914
1.3175001963405994,103.90833293309042,141.0151
1.3175001963405994,103.90916626642021,156.96906
1.3175001963405994,103.90999959975,135.48497
1.3175001963405994,103.91083293307979,125.3286
1.3175001963405994,103.91166626640957,122.42394
1.3175001963405994,103.91249959973936,122.1209
1.3175001963405994,103.91333293306914,152.34024
1.3175001963405994,103.91416626639894,127.73035
1.3175001963405994,103.91499959972872,103.03619
1.3175001963405994,103.91583293305851,113.21646
1.3175001963405994,103.91666626638829,112.775444
1.3175001963405994,103.91749959971808,123.09635
1.3175001963405994,103.91833293304786,123.4052
1.3175001963405994,103.91916626637766,130.71947
1.3175001963405994,103.91999959970744,113.83816
1.3175001963405994,103.92083293303723,124.22439
1.3175001963405994,103.92166626636701,118.70843
1.3175001963405994,103.9224995996968,110.12869
1.3175001963405994,103.9233329330266,135.62097
1.3175001963405994,103.92416626635638,128.37663
1.3175001963405994,103.92499959968617,145.85493
1.3175001963405994,103.92583293301595,124.9531
1.3175001963405994,103.92666626634575,124.319336
1.3175001963405994,103.92749959967553,119.369095
1.3175001963405994,103.92833293300532,121.6877
1.3175001963405994,103.9291662663351,159.45871
1.3175001963405994,103.9299995996649,163.74254
1.3175001963405994,103.93083293299468,129.7789
1.3175001963405994,103.93166626632447,163.29585
1.3175001963405994,103.93249959965425,161.54733
1.3175001963405994,103.93333293298404,130.79852
1.3175001963405994,103.93416626631382,124.63295
1.3175001963405994,103.93499959964362,119.48492
1.3175001963405994,103.9358329329734,119.51844
1.3175001963405994,103.93666626630319,143.0698
1.3175001963405994,103.93749959963297,146.40166
1.3175001963405994,103.93833293296277,147.95953
1.3175001963405994,103.93916626629255,127.53494
1.3175001963405994,103.93999959962234,117.79031
1.3175001963405994,103.94083293295212,123.83607
1.3175001963405994,103.94166626628191,127.11662
1.3175001963405994,103.9424995996117,126.82063
1.3175001963405994,103.94333293294149,93.38701
1.3175001963405994,103.94416626627127,87.32961
1.3175001963405994,103.94499959960106,72.77113
1.3175001963405994,103.94583293293086,85.20353
1.3175001963405994,103.94666626626064,58.92792
1.3175001963405994,103.94749959959043,44.252136
1.3175001963405994,103.94833293292021,70.16802
